"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 1,321 Crashes containing 2,655 Units and 3,152 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Motorcycle Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"14965863","Possible Injury","2341","2016","Wednesday","30.44085518","-97.66840611","IH0035","NO DATA"
"14970756","Possible Injury","1349","2016","Friday","30.26709899","-97.74700466","GUADALUPE ST","390"
"14968069","Not Injured","2324","2016","Saturday","30.2617279","-97.73622861","IH0035","NO DATA"
"14976156","Incapacitating Injury","0047","2016","Saturday","30.40736159","-97.85214921","RM0620","NO DATA"
"14982935","Possible Injury","1500","2016","Saturday","30.25001478","-97.75494246","S 1ST ST","1499"
"15593837","Non-Incapacitating Injury","2252","2016","Saturday","30.26865478","-97.73755246","E 8TH ST","498"
"14970300","Non-Incapacitating Injury","2040","2016","Monday","30.29952021","-97.74665332","N LAMAR BLVD","3009"
"14970303","Non-Incapacitating Injury","1529","2016","Monday","30.24447478","-97.75769246","S 1ST ST","2199"
"14971794","Non-Incapacitating Injury","1220","2016","Monday","30.30737116","-97.71172221","IH0035","NO DATA"
"14971807","Non-Incapacitating Injury","1900","2016","Tuesday","30.21524705","-97.73492728","SH0071","NO DATA"
"14987498","Non-Incapacitating Injury","1607","2016","Wednesday","30.26534583","-97.7302329","E 7TH ST","1201"
"14976402","Not Injured","1102","2016","Friday","30.43291475","-97.76021045","TECHNOLOGY BLVD","12212"
"14979714","Non-Incapacitating Injury","0809","2016","Saturday","30.27674257","-97.76951577","SL0001","NO DATA"
"14979776","Incapacitating Injury","1748","2016","Saturday","30.37911371","-97.72507684","BURNET RD","9500"
"14990876","Non-Incapacitating Injury","1641","2016","Sunday","30.15468112","-97.73537901","THAXTON RD","8115"
"14985233","Possible Injury","0918","2016","Tuesday","30.13957943","-97.79626766","IH0035","NO DATA"
"14993482","Not Injured","0110","2016","Tuesday","30.1670448","-97.78851246","W SLAUGHTER LN","NO DATA"
"14993486","Not Injured","0721","2016","Wednesday","30.37213122","-97.72409212","US0183","NO DATA"
"14987609","Incapacitating Injury","0611","2016","Thursday","30.48536071","-97.80464177","TX 183A TOLL","NO DATA"
"14988957","Non-Incapacitating Injury","1520","2016","Thursday","30.32317477","-97.72807246","N LAMAR BLVD","5500"
"15396720","Not Injured","1154","2016","Friday","30.40043776","-97.74574987","W BRAKER LN","NO DATA"
"14993589","Non-Incapacitating Injury","2017","2016","Saturday","30.41485881","-97.6669757","CENTER RIDGE DR","678"
"15000187","Non-Incapacitating Injury","0121","2016","Saturday","30.24900284","-97.73556285","IH0035","NO DATA"
"15002842","Non-Incapacitating Injury","0238","2016","Saturday","30.23326322","-97.86459735","W WILLIAM CANNON DR","NO DATA"
"15010635","Non-Incapacitating Injury","1450","2016","Saturday","30.25851884","-97.74905624","BARTON SPRINGS RD","446"
"14993608","Incapacitating Injury","0537","2016","Sunday","30.26049177","-97.69474016","BOLM RD","4951"
"14993651","Non-Incapacitating Injury","1821","2016","Sunday","30.24694096","-97.77715953","SL0343","2400"
"15000191","Non-Incapacitating Injury","2258","2016","Tuesday","30.17363422","-97.82384858","FM2304","2004"
"15002762","Non-Incapacitating Injury","0841","2016","Wednesday","30.24906049","-97.76817452","SL0343","NO DATA"
"15002799","Non-Incapacitating Injury","0719","2016","Thursday","30.33950453","-97.59373217","US0290","NO DATA"
"15010703","Killed","1329","2016","Friday","30.50021349","-97.76310627","AVERY RANCH BLVD","NO DATA"
"15006917","Not Injured","0100","2016","Saturday","30.171863","-97.62824763","PEARCE LN","12315"
"15006935","Not Injured","1422","2016","Saturday","30.19626582","-97.76585917","IH0035","5993"
"15006940","Possible Injury","1600","2016","Saturday","30.34983477","-97.78539245","RR 2222","4900"
"15006993","Possible Injury","1712","2016","Saturday","30.29733264","-97.71105842","WILSHIRE BLVD","1608"
"15017757","Non-Incapacitating Injury","1946","2016","Saturday","No Data","No Data","N PLAZA","NO DATA"
"15010768","Non-Incapacitating Injury","0852","2016","Monday","30.22705479","-97.79015245","MANCHACA RD","4517"
"15015715","Incapacitating Injury","1105","2016","Monday","30.37402637","-97.6780534","IH0035","NO DATA"
"15015717","Non-Incapacitating Injury","2028","2016","Monday","30.40808302","-97.67556679","FM0734","NO DATA"
"15133486","Incapacitating Injury","1610","2016","Monday","30.22520796","-97.76262177","S CONGRESS AVE","3830"
"15015780","Possible Injury","1743","2016","Tuesday","30.20933572","-97.78470867","W STASSNEY LN","NO DATA"
"15015786","Possible Injury","0804","2016","Tuesday","30.25495724","-97.76217282","SL0343","1199"
"15084929","Non-Incapacitating Injury","2254","2016","Tuesday","30.43760521","-97.77629374","US0183","NO DATA"
"15015820","Non-Incapacitating Injury","1131","2016","Wednesday","30.27356389","-97.69790862","SL0111","3298"
"15017298","Killed","1847","2016","Thursday","30.23250906","-97.70583053","GROVE BLVD","1418"
"15025001","Possible Injury","1752","2016","Friday","30.29754693","-97.71796923","IH0035","NO DATA"
"15028175","Incapacitating Injury","1443","2016","Friday","30.19813479","-97.77675246","S CONGRESS AVE","6301"
"15097931","Non-Incapacitating Injury","1510","2016","Friday","30.24915123","-97.80529785","SL0001","NO DATA"
"15028180","Incapacitating Injury","1706","2016","Sunday","30.26678478","-97.73825246","E 6TH ST","498"
"15032635","Non-Incapacitating Injury","0733","2016","Thursday","30.29099477","-97.73475246","DUVAL ST","NO DATA"
"15032672","Possible Injury","1047","2016","Thursday","30.43774237","-97.77167521","POND SPRINGS RD","12900"
"15041353","Non-Incapacitating Injury","1812","2016","Thursday","30.3585322","-97.68889735","E RUNDBERG LN","NO DATA"
"15045334","Possible Injury","1804","2016","Thursday","30.24563082","-97.75693953","S 1ST ST","1999"
"15032727","Non-Incapacitating Injury","1124","2016","Friday","30.22256391","-97.68195798","SH0071","NO DATA"
"15036640","Not Injured","0114","2016","Saturday","30.17308779","-97.82484982","ALLRED DR","2040"
"15053874","Non-Incapacitating Injury","2049","2016","Monday","30.33917999","-97.70010376","IH0035","NO DATA"
"15043473","Killed","1303","2016","Tuesday","30.46929474","-97.78931244","N LAKE CREEK PKWY","10005"
"15079961","Non-Incapacitating Injury","1447","2016","Tuesday","30.20375092","-97.75973795","IH0035","NO DATA"
"15049951","Possible Injury","1344","2016","Thursday","30.27536162","-97.7674751","UNKNOWN","NO DATA"
"15050031","Possible Injury","0217","2016","Saturday","30.1853848","-97.79435245","W DITTMAR RD","700"
"15050038","Not Injured","1545","2016","Saturday","30.45921011","-97.79321615","US0183","NO DATA"
"15050039","Incapacitating Injury","1711","2016","Saturday","30.25663161","-97.8005226","SL0001","NO DATA"
"15050044","Killed","1814","2016","Saturday","30.23980042","-97.73006295","ROYAL CREST DR","1600"
"15050059","Non-Incapacitating Injury","2125","2016","Saturday","30.26207529","-97.73969898","SL0343","522"
"15050063","Non-Incapacitating Injury","2330","2016","Saturday","30.29860977","-97.71729646","IH0035","NO DATA"
"15050067","Possible Injury","1304","2016","Sunday","30.1576848","-97.74361247","THAXTON RD","7977"
"15050068","Non-Incapacitating Injury","1326","2016","Sunday","30.44914358","-97.78914933","ANDERSON MILL RD","9511"
"15079968","Non-Incapacitating Injury","1531","2016","Thursday","30.29368516","-97.66323241","US0183","NO DATA"
"15083053","Non-Incapacitating Injury","2348","2016","Friday","30.21621428","-97.7440169","SH0071","NO DATA"
"15088611","Possible Injury","1849","2016","Sunday","30.39548013","-97.84681422","RM2222","10800"
"15080067","Not Injured","2036","2016","Tuesday","30.24603043","-97.76902484","W OLTORF ST","1312"
"15097940","Not Injured","1537","2016","Wednesday","30.44100111","-97.6639167","WELLS BRANCH PKWY","1441"
"15085049","Non-Incapacitating Injury","1949","2016","Thursday","30.33394459","-97.72129785","N LAMAR BLVD","6594"
"15088741","Possible Injury","1051","2016","Friday","30.37246971","-97.66601237","E BRAKER LN","NO DATA"
"15088783","Non-Incapacitating Injury","1757","2016","Friday","30.18165154","-97.75160758","E WILLIAM CANNON DR","4713"
"15088910","Possible Injury","0310","2016","Saturday","30.222055","-97.67621413","SH0071","1516"
"15088914","Non-Incapacitating Injury","1157","2016","Saturday","30.34859229","-97.69416004","IH0035","NO DATA"
"15088961","Non-Incapacitating Injury","2139","2016","Saturday","30.2369978","-97.73927127","IH0035","NO DATA"
"15105896","Non-Incapacitating Injury","2110","2016","Monday","30.46257518","-97.78799233","HYMEADOW CIR","13001"
"15098035","Non-Incapacitating Injury","1815","2016","Wednesday","30.26784478","-97.70754247","GOVALLE AVE","2700"
"15098052","Possible Injury","1454","2016","Thursday","30.36324678","-97.71754467","US0183","8697"
"15102714","Possible Injury","1729","2016","Thursday","30.4145634","-97.69326909","FM0734","1907"
"15129084","Killed","0600","2016","Thursday","30.32352087","-97.65823706","SPRINGDALE RD","7974"
"15102811","Possible Injury","1731","2016","Friday","30.39083629","-97.65915476","YAGER LN E","1094"
"15102819","Non-Incapacitating Injury","2047","2016","Friday","30.41920103","-97.74686756","US0183","NO DATA"
"15102822","Possible Injury","2205","2016","Friday","30.29175341","-97.7587367","HARTFORD RD","NO DATA"
"15102908","Possible Injury","0200","2016","Saturday","30.24086015","-97.75826918","DURWOOD ST","2405"
"15131660","Non-Incapacitating Injury","1055","2016","Sunday","30.44714475","-97.80401245","ANDERSON MILL RD","10300"
"15106905","Not Injured","1817","2016","Tuesday","No Data","No Data","N FM 620","NO DATA"
"15111439","Non-Incapacitating Injury","2026","2016","Tuesday","30.26108041","-97.7590456","BARTON SPRINGS RD","1388"
"15111483","Possible Injury","1821","2016","Wednesday","30.24325294","-97.73555158","IH0035","NO DATA"
"15111486","Possible Injury","1343","2016","Wednesday","30.1915887","-97.73566668","E STASSNEY LN","NO DATA"
"15111489","Incapacitating Injury","1347","2016","Wednesday","30.22372093","-97.86639403","WHISTLESTOP DR","7426"
"15111554","Incapacitating Injury","0022","2016","Friday","30.2817585","-97.75069116","N LAMAR BLVD","1657"
"15114898","Possible Injury","2253","2016","Friday","30.32658361","-97.70614675","IH0035","NO DATA"
"15128670","Incapacitating Injury","2048","2016","Friday","30.26028478","-97.74963246","S 1ST ST","NO DATA"
"15114986","Incapacitating Injury","1800","2016","Saturday","30.35886182","-97.73010081","BURNET RD","8014"
"15131466","Non-Incapacitating Injury","0243","2016","Sunday","30.21365905","-97.81495306","W GATE BLVD","NO DATA"
"15117741","Incapacitating Injury","1659","2016","Monday","30.49774252","-97.77550205","FM0734","NO DATA"
"15129117","Non-Incapacitating Injury","1612","2016","Wednesday","30.31084477","-97.73298246","W 45TH ST","600"
"15531160","Possible Injury","2142","2016","Wednesday","30.37998444","-97.73768018","SL0001","NO DATA"
"15129179","Incapacitating Injury","1932","2016","Thursday","30.25841478","-97.75010246","S 1ST ST","499"
"15129423","Non-Incapacitating Injury","2135","2016","Sunday","30.4621196","-97.78881388","HYMEADOW DR","13000"
"15259625","Not Injured","0114","2016","Sunday","30.34021133","-97.73831111","BURNET LN","6528"
"15129443","Incapacitating Injury","1546","2016","Monday","30.37323465","-97.7264686","US0183","NO DATA"
"16436835","Non-Incapacitating Injury","0718","2016","Monday","30.43050905","-97.76199208","US0183","NO DATA"
"15133500","Non-Incapacitating Injury","2127","2016","Tuesday","30.38859498","-97.68319363","SL0275","11828"
"15140204","Possible Injury","1530","2016","Tuesday","30.20894793","-97.8840087","HILLSIDE TERRACE DR","6506"
"15140466","Not Injured","1916","2016","Friday","30.17190637","-97.8003106","S 1ST ST","NO DATA"
"15145579","Possible Injury","2217","2016","Friday","30.23253225","-97.79354273","US0290","NO DATA"
"15153588","Incapacitating Injury","0006","2016","Friday","30.39629036","-97.8481938","RM2222","10938"
"15218174","Non-Incapacitating Injury","2107","2016","Friday","30.34130476","-97.68071248","CAMERON RD","NO DATA"
"15143102","Not Injured","1022","2016","Sunday","30.41054908","-97.67790145","N LAMAR BLVD","12635"
"15143043","Incapacitating Injury","0157","2016","Monday","30.38082657","-97.65279339","DESSAU RD","NO DATA"
"15153597","Non-Incapacitating Injury","2341","2016","Tuesday","30.36408353","-97.71417","PAYTON GIN RD","1595"
"15147919","Non-Incapacitating Injury","1901","2016","Wednesday","30.41563475","-97.74330246","THUNDER CREEK RD","5222"
"15149490","Non-Incapacitating Injury","2305","2016","Wednesday","30.23230479","-97.72039247","E RIVERSIDE DR","NO DATA"
"15147939","Possible Injury","0833","2016","Thursday","30.25972353","-97.75397774","BARTON SPRINGS RD","903"
"15149257","Non-Incapacitating Injury","1509","2016","Thursday","30.34050179","-97.5911026","US0290","NO DATA"
"15153497","Possible Injury","1334","2016","Friday","30.22419018","-97.72304669","E OLTORF ST","4794"
"15153644","Non-Incapacitating Injury","1213","2016","Friday","30.39298406","-97.84190638","RM2222","NO DATA"
"15153702","Non-Incapacitating Injury","0156","2016","Saturday","30.27190193","-97.75492783","W 6TH ST","1095"
"15157166","Possible Injury","0152","2016","Saturday","30.26771478","-97.73789246","E 7TH ST","498"
"15153714","Possible Injury","1224","2016","Sunday","30.39213303","-97.83836553","RM2222","10286"
"15159145","Incapacitating Injury","0033","2016","Sunday","30.24372739","-97.73531293","IH0035","NO DATA"
"15154091","Not Injured","0720","2016","Monday","30.3154704","-97.82605844","SL0360","NO DATA"
"15157141","Non-Incapacitating Injury","2119","2016","Monday","30.2164366","-97.75135738","US0290","NO DATA"
"15157142","Incapacitating Injury","2130","2016","Monday","30.36449476","-97.72864246","PENNY LN","2400"
"15159149","Possible Injury","1003","2016","Monday","30.29072866","-97.73461549","SAN JACINTO BLVD","2800"
"15169206","Possible Injury","1649","2016","Tuesday","30.22219086","-97.68313599","US0183","NO DATA"
"15283524","Not Injured","0848","2016","Tuesday","30.31845573","-97.7072863","IH0035","NO DATA"
"15159187","Possible Injury","0750","2016","Wednesday","30.35835138","-97.68797255","IH0035","NO DATA"
"15162185","Non-Incapacitating Injury","0905","2016","Thursday","30.29412477","-97.70778247","AIRPORT BLVD","4103"
"15174904","Possible Injury","2206","2016","Thursday","30.24784478","-97.77664246","BLUEBONNET LN","2401"
"15194604","Possible Injury","0949","2016","Friday","30.33269079","-97.73532081","RM2222","1704"
"15171001","Possible Injury","0024","2016","Saturday","30.23557091","-97.82463074","US0290","NO DATA"
"15171051","Incapacitating Injury","1630","2016","Saturday","30.23006531","-97.73074548","WILLOW CREEK DR","2259"
"15171053","Possible Injury","1910","2016","Saturday","30.16699638","-97.78698998","W SLAUGHTER LN","NO DATA"
"15171106","Not Injured","2232","2016","Saturday","30.26673273","-97.7382724","NECHES ST","594"
"15190811","Non-Incapacitating Injury","2120","2016","Sunday","30.243448","-97.69023176","US0183","NO DATA"
"15178387","Incapacitating Injury","2359","2016","Monday","30.2141154","-97.87608846","ESCARPMENT BLVD","NO DATA"
"15184559","Incapacitating Injury","1216","2016","Monday","30.2303948","-97.70466247","MARIGOLD TER","6000"
"15172891","Incapacitating Injury","0633","2016","Thursday","30.23361371","-97.8748509","SH0071","NO DATA"
"15173496","Non-Incapacitating Injury","1845","2016","Thursday","30.42780903","-97.78368405","SPICEWOOD SPRINGS RD","NO DATA"
"15175014","Non-Incapacitating Injury","1815","2016","Thursday","30.14280481","-97.80156245","OLD SAN ANTONIO RD","11301"
"15266618","Non-Incapacitating Injury","0950","2016","Thursday","30.38159476","-97.71798247","RUTLAND DR","2200"
"15175018","Possible Injury","0108","2016","Friday","No Data","No Data","US0183","NO DATA"
"15178479","Possible Injury","1937","2016","Friday","30.28356478","-97.75207246","N LAMAR BLVD","1899"
"15190842","Non-Incapacitating Injury","0805","2016","Friday","30.3733674","-97.72674532","US0183","NO DATA"
"15178487","Incapacitating Injury","0114","2016","Saturday","30.17125301","-97.8246201","MANCHACA RD","10000"
"15190843","Possible Injury","1358","2016","Saturday","30.18894881","-97.85656733","W SLAUGHTER LN","4100"
"15194609","Non-Incapacitating Injury","0248","2016","Saturday","30.32901726","-97.64937291","US0290","NO DATA"
"15225995","Non-Incapacitating Injury","1931","2016","Saturday","30.20292003","-97.80750769","W WILLIAM CANNON DR","NO DATA"
"15178648","Non-Incapacitating Injury","1400","2016","Sunday","30.43579943","-97.66936104","IH0035","NO DATA"
"15178653","Unknown","1725","2016","Sunday","30.36484846","-97.74961217","SPICEWOOD SPRINGS RD","3811"
"15184643","Incapacitating Injury","0057","2016","Sunday","30.42367396","-97.67231884","SL0275","NO DATA"
"15201214","Possible Injury","1328","2016","Sunday","30.21673357","-97.75254137","US0290","NO DATA"
"15185284","Non-Incapacitating Injury","1826","2016","Tuesday","30.41433475","-97.66346248","CENTER RIDGE DR","400"
"15210593","Possible Injury","0548","2016","Tuesday","30.25515241","-97.90231589","SH0071","NO DATA"
"15191121","Incapacitating Injury","1925","2016","Friday","30.25744558","-97.73716682","IH0035","NO DATA"
"15191124","Non-Incapacitating Injury","1549","2016","Friday","30.2579099","-97.7503499","1ST ST S","NO DATA"
"15191133","Non-Incapacitating Injury","2307","2016","Friday","30.19243004","-97.77636805","E WILLIAM CANNON DR","300"
"15371922","Non-Incapacitating Injury","1400","2016","Friday","30.24247478","-97.71723247","S PLEASANT VALLEY RD","1009"
"15191189","Incapacitating Injury","1833","2016","Saturday","30.40354062","-97.69971581","METRIC BLVD","NO DATA"
"15205987","Possible Injury","1336","2016","Sunday","30.24988344","-97.75498783","S 1ST ST","1524"
"15191345","Non-Incapacitating Injury","1834","2016","Monday","30.30027477","-97.68606248","OLD MANOR RD","NO DATA"
"15266622","Non-Incapacitating Injury","2008","2016","Thursday","30.30863477","-97.72841246","E 45TH ST","100"
"15202095","Non-Incapacitating Injury","1022","2016","Friday","30.24202152","-97.78452813","SL0343","3045"
"15202107","Possible Injury","1737","2016","Friday","30.21292857","-97.65874767","SH0071","NO DATA"
"15202120","Non-Incapacitating Injury","1959","2016","Friday","30.44119474","-97.66614247","WELLS BRANCH PKWY","NO DATA"
"15226183","Incapacitating Injury","1940","2016","Friday","30.41066386","-97.67412961","IH0035","NO DATA"
"15202126","Possible Injury","0834","2016","Saturday","30.29194757","-97.66369159","US0183","NO DATA"
"15202164","Non-Incapacitating Injury","1019","2016","Saturday","30.32594047","-97.7745747","MOUNT BONNELL RD","4374"
"15202183","Not Injured","1153","2016","Sunday","30.24092529","-97.73692003","IH0035","NO DATA"
"15205249","Non-Incapacitating Injury","1529","2016","Tuesday","30.43048474","-97.68406247","W HOWARD LN","2000"
"15208414","Not Injured","2331","2016","Wednesday","30.24477478","-97.73052247","E RIVERSIDE DR","NO DATA"
"15218182","Non-Incapacitating Injury","0256","2016","Thursday","30.23584683","-97.82542701","US0290","NO DATA"
"15234593","Not Injured","2026","2016","Thursday","No Data","No Data","IH0035","NO DATA"
"15214184","Non-Incapacitating Injury","0945","2016","Friday","30.24776855","-97.75034344","CONGRESS AVE S","1621"
"15293876","Non-Incapacitating Injury","1321","2016","Friday","30.19859479","-97.78183246","SUNSTRIP DR","6401"
"15217035","Non-Incapacitating Injury","2126","2016","Sunday","30.44270134","-97.78433378","US0183","NO DATA"
"15218191","Non-Incapacitating Injury","2015","2016","Sunday","30.1796848","-97.75676246","GRANGER DR","6901"
"15217438","Non-Incapacitating Injury","2105","2016","Monday","30.42998535","-97.76092242","US0183","NO DATA"
"15217442","Incapacitating Injury","2320","2016","Tuesday","30.24927183","-97.79490117","BARTON HILLS DR","2633"
"15218275","Non-Incapacitating Injury","1803","2016","Tuesday","30.22368559","-97.8718355","ESCARPMENT BLVD","NO DATA"
"15240359","Possible Injury","1801","2016","Tuesday","30.28731478","-97.74627246","W 23RD ST","900"
"15218292","Non-Incapacitating Injury","0843","2016","Wednesday","30.45590106","-97.82529594","RM0620","NO DATA"
"15218619","Non-Incapacitating Injury","0847","2016","Wednesday","30.2894671","-97.76149811","SL0001","NO DATA"
"15226067","Non-Incapacitating Injury","2015","2016","Wednesday","30.38856067","-97.82544544","RM2222","9416"
"15226096","Possible Injury","1346","2016","Thursday","30.38271403","-97.77124152","SL0360","NO DATA"
"15226107","Possible Injury","1859","2016","Thursday","No Data","No Data","FM2222","NO DATA"
"15226187","Non-Incapacitating Injury","1855","2016","Thursday","30.40953078","-97.74518948","US0183","NO DATA"
"15226271","Non-Incapacitating Injury","2028","2016","Friday","30.26758233","-97.73397442","IH0035","NO DATA"
"15532686","Incapacitating Injury","0125","2016","Sunday","30.21294767","-97.77839112","S 1ST ST","5181"
"15234628","Non-Incapacitating Injury","1056","2016","Tuesday","30.42298951","-97.67180789","IH0035","NO DATA"
"15234690","Incapacitating Injury","1154","2016","Thursday","30.19331375","-97.7682383","IH0035","NO DATA"
"15237848","Incapacitating Injury","1932","2016","Saturday","30.30666055","-97.74632179","W 38TH ST","1300"
"15238604","Not Injured","0238","2016","Saturday","30.33283131","-97.68808161","E ANDERSON LN","NO DATA"
"15238608","Non-Incapacitating Injury","1142","2016","Saturday","30.23522545","-97.6969105","MONTOPOLIS DR","907"
"15238688","Non-Incapacitating Injury","0626","2016","Sunday","No Data","No Data","S MOPAC EXPY","NO DATA"
"15238746","Possible Injury","1801","2016","Sunday","30.29392477","-97.74740246","N LAMAR BLVD","2801"
"15259732","Possible Injury","1800","2016","Monday","30.22703917","-97.74514563","IH0035","NO DATA"
"15259998","Non-Incapacitating Injury","0658","2016","Friday","30.24710037","-97.73291109","E RIVERSIDE DR","1507"
"15260000","Possible Injury","0843","2016","Friday","30.36792476","-97.74196246","STECK AVE","NO DATA"
"15260001","Non-Incapacitating Injury","0816","2016","Friday","30.27180478","-97.74524246","GUADALUPE ST","899"
"15260131","Non-Incapacitating Injury","2054","2016","Friday","30.40393963","-97.85389004","RM0620","NO DATA"
"15260157","Possible Injury","1538","2016","Friday","30.26830478","-97.72683247","E 11TH ST","1216"
"15269240","Possible Injury","1724","2016","Friday","30.26542478","-97.73357247","E 6TH ST","900"
"15260164","Possible Injury","0930","2016","Saturday","30.2334289","-97.72393924","S PLEASANT VALLEY RD","NO DATA"
"15480622","Non-Incapacitating Injury","1439","2016","Saturday","30.40041489","-97.67602764","W YAGER LN","684"
"15260231","Non-Incapacitating Injury","1711","2016","Sunday","30.1850448","-97.75663246","E WILLIAM CANNON DR","NO DATA"
"15260296","Possible Injury","2040","2016","Monday","30.36679193","-97.60694812","E PARMER LN","NO DATA"
"15260298","Non-Incapacitating Injury","2125","2016","Monday","30.32997304","-97.72379901","N LAMAR BLVD","6113"
"15260376","Non-Incapacitating Injury","1854","2016","Tuesday","30.40315475","-97.70037247","METRIC BLVD","12100"
"15277307","Non-Incapacitating Injury","1204","2016","Tuesday","30.36359176","-97.71764916","US0183","NO DATA"
"15260466","Non-Incapacitating Injury","1555","2016","Thursday","30.41832138","-97.68951692","SCOFIELD LN","1871"
"15260476","Non-Incapacitating Injury","2325","2016","Thursday","30.27785478","-97.74302246","W 15TH ST","NO DATA"
"15277247","Non-Incapacitating Injury","2140","2016","Friday","30.35654902","-97.70122856","SL0275","8799"
"15263969","Not Injured","1044","2016","Saturday","30.27053579","-97.73286545","IH0035","NO DATA"
"15266801","Not Injured","2018","2016","Monday","30.1816649","-97.84579814","W SLAUGHTER LN","3306"
"15270996","Possible Injury","0722","2016","Tuesday","30.41909248","-97.74684849","US0183","NO DATA"
"15275565","Incapacitating Injury","1906","2016","Sunday","30.26166478","-97.72251247","E 6TH ST","1900"
"15277698","Possible Injury","1333","2016","Sunday","30.21742065","-97.74391387","WOODWARD ST","2012"
"15281555","Incapacitating Injury","1724","2016","Sunday","30.25031887","-97.69198324","SL0111","NO DATA"
"15306858","Non-Incapacitating Injury","2038","2016","Sunday","30.41183475","-97.65065248","E HOWARD LN","NO DATA"
"15281609","Incapacitating Injury","1650","2016","Tuesday","30.20220479","-97.80439245","W WILLIAM CANNON DR","NO DATA"
"15281644","Non-Incapacitating Injury","2232","2016","Tuesday","30.21895233","-97.66974482","SH0071","1857"
"15283481","Non-Incapacitating Injury","1703","2016","Tuesday","30.31160477","-97.67597248","NORTHEAST DR","2900"
"15283529","Non-Incapacitating Injury","2024","2016","Wednesday","30.34137668","-97.7799459","RM2222","4657"
"15283532","Incapacitating Injury","1442","2016","Wednesday","30.35204873","-97.70739333","SL0275","8305"
"15288629","Non-Incapacitating Injury","1122","2016","Thursday","30.36152934","-97.74452264","SL0001","NO DATA"
"15942268","Incapacitating Injury","2031","2016","Thursday","30.34206633","-97.7386603","BURNET RD","6610"
"15288684","Non-Incapacitating Injury","2137","2016","Friday","30.17195032","-97.78558653","S CONGRESS AVE","8600"
"15288715","Non-Incapacitating Injury","1722","2016","Friday","30.14017203","-97.79603697","IH0035","NO DATA"
"15288717","Incapacitating Injury","2330","2016","Saturday","30.28314307","-97.72718978","IH0035","NO DATA"
"15288720","Non-Incapacitating Injury","0952","2016","Saturday","30.22734479","-97.74047247","ROYAL HILL DR","1798"
"15288782","Possible Injury","0234","2016","Sunday","30.27468618","-97.73146242","IH0035","NO DATA"
"15291929","Non-Incapacitating Injury","1252","2016","Monday","30.36286698","-97.73139199","STECK AVE","2577"
"15304906","Non-Incapacitating Injury","1959","2016","Monday","30.30892267","-97.7094683","E 51ST ST","NO DATA"
"15331070","Killed","2033","2016","Tuesday","30.3985744","-97.73145695","SL0001","NO DATA"
"15293990","Non-Incapacitating Injury","0734","2016","Wednesday","30.26058478","-97.73460247","CESAR CHAVEZ ST E","1000"
"15329204","Possible Injury","1740","2016","Wednesday","30.25472478","-97.78227245","BARTON HILLS DR","2099"
"15298035","Killed","1114","2016","Thursday","30.36354238","-97.72889155","BURNET RD","8329"
"15304953","Non-Incapacitating Injury","1853","2016","Thursday","30.38216348","-97.65153935","DESSAU RD","12100"
"15305132","Non-Incapacitating Injury","1033","2016","Sunday","30.34046896","-97.69982933","N I 35","NO DATA"
"15344008","Non-Incapacitating Injury","1325","2016","Sunday","30.27085478","-97.74176246","CONGRESS AVE","901"
"15306733","Incapacitating Injury","1425","2016","Monday","30.27664478","-97.74228246","LAVACA ST","1399"
"15609963","Not Injured","1425","2016","Monday","30.17356857","-97.88846225","SH0045","NO DATA"
"15309291","Incapacitating Injury","0547","2016","Wednesday","30.2933109","-97.66333132","US0183","NO DATA"
"15309466","Possible Injury","0812","2016","Thursday","30.41673786","-97.84737852","RM0620","NO DATA"
"15309470","Possible Injury","1412","2016","Thursday","30.23360863","-97.74126543","IH0035","NO DATA"
"15309478","Possible Injury","2233","2016","Thursday","30.23356002","-97.74129434","IH0035","NO DATA"
"15353101","Non-Incapacitating Injury","0411","2016","Thursday","30.226184","-97.85724872","W WILLIAM CANNON DR","5582"
"15313085","Non-Incapacitating Injury","1307","2016","Friday","30.39821475","-97.76033245","RAIN CREEK PKWY","5406"
"15320404","Incapacitating Injury","1600","2016","Friday","30.29142227","-97.75077689","N LAMAR BLVD","2573"
"15313211","Not Injured","1336","2016","Saturday","30.2590348","-97.74616223","CONGRESS AVE S","277"
"15313216","Incapacitating Injury","1809","2016","Saturday","30.39967704","-97.72531164","DOMAIN DR","11348"
"15320407","Non-Incapacitating Injury","0904","2016","Saturday","30.2005648","-97.87847243","ESCARPMENT BLVD","NO DATA"
"15316524","Incapacitating Injury","0001","2016","Sunday","30.27356299","-97.69790834","SL0111","1149"
"15316525","Possible Injury","1309","2016","Sunday","30.426994","-97.75481266","US0183","NO DATA"
"15320484","Possible Injury","1348","2016","Wednesday","30.40376475","-97.85397566","RM0620","11602"
"15339729","Incapacitating Injury","0410","2016","Saturday","30.19869479","-97.74722247","TERI RD","2398"
